Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Kent GRANT,97741339,51515.8,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Nottingham GRANT,97741340,34842.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Nottingham GRANT,97741340,34842.91,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,Heriot-Watt University GRANT,97741342,108436.89,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Nottingham GRANT,97741343,82958.4,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Engineering,University of Glasgow GRANT,97741344,322999,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Bath,97741345,9531.07,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Oxford GRANT,97741346,40240.97,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,Cranfield University,97741347,12600.88,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Glasgow GRANT,97741348,18578.47,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Strathclyde GRANT,97741349,24642.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Warwick,97741350,14097.04,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Warwick,97741350,14097.04,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Cambridge,97741351,53133,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Kent GRANT,97741352,15316.65,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Kent GRANT,97741352,10211.09,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Healthcare,King's College London,97741353,4162.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,King's College London,97741353,24911.06,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Nottingham GRANT,97741354,23342.04,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Southampton GRANT,97741355,36049.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Southampton GRANT,97741355,24033.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,The University of Manchester GRANT,97741356,29018.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Cambridge,97741357,25201.46,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,ICSTM,97741358,25060.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University College London GRANT,97741359,24856.17,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC ICT,University of Glasgow GRANT,97741360,3500,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Glasgow GRANT,97741360,27665.86,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Strathclyde GRANT,97741361,8324.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Strathclyde GRANT,97741361,2081.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Surrey GRANT,97741362,13658.58,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,Heriot-Watt University GRANT,97741363,18192.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,Heriot-Watt University GRANT,97741363,9096.14,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Heriot-Watt University GRANT,97741363,18192.28,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Exeter GRANT,97741364,10514.36,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Exeter GRANT,97741364,7009.57,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC ICT,University of Sheffield GRANT,97741365,6398.25,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Sheffield GRANT,97741365,57584.25,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Sheffield GRANT,97741365,22919.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Sheffield GRANT,97741365,206273.4,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Durham GRANT,97741366,52437.13,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Durham GRANT,97741366,195272.05,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Southampton GRANT,97741367,31903.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Southampton GRANT,97741367,319227.4,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Nottingham GRANT,97741368,24667.56,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Oxford GRANT,97741369,21071.73,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,Sheffield Hallam University GRANT,97741370,24113.39,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Leeds GRANT,97741371,150307.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Leeds GRANT,97741371,12992.01,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Bath,97741372,212283.33,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Bath,97741372,3360.33,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of Oxford GRANT,97741373,290139.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of Reading GRANT,97741374,13808.25,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of Sheffield GRANT,97741375,127636.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of Southampton GRANT,97741376,163252.11,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of St Andrews GRANT,97741377,41254.88,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of Strathclyde GRANT,97741378,84062.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Global Challenges Research Fund,University of Surrey GRANT,97741379,65669.83,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97741380,43957.99,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,ICSTM,97741381,53822.64,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,"University of Wales, Cardiff - UWC",97741382,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Heriot-Watt University GRANT,97741383,37024,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Lancaster University GRANT,97741384,33803.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Queen Mary University of London,97741385,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Swansea University,97741386,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Bath,97741387,147180.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Cambridge,97741388,169083.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Glasgow GRANT,97741389,77449.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Strathclyde GRANT,97741390,31917.56,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Nottingham GRANT,97741391,95602.48,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Sheffield GRANT,97741392,91608.47,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Strathclyde GRANT,97741393,64920.12,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Surrey GRANT,97741394,44933.98,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Energy Energy,University of York GRANT,97741395,906.3,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of York GRANT,97741395,1478.7,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of York GRANT,97741395,21093.88,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of York GRANT,97741395,34416.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Durham GRANT,97741396,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,ICSTM,97741397,200000,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Loughborough University GRANT,97741398,139636.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Queen's University Belfast GRANT,97741399,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,The University of Manchester GRANT,97741400,114600.16,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Birmingham GRANT,97741401,105327.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Edinburgh,97741402,94433.77,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Leeds GRANT,97741403,82308.08,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Oxford GRANT,97741404,200000,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Southampton GRANT,97741405,131579.35,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Warwick,97741406,173528.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Brunel University London GRANT,97741407,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,Cranfield University,97741408,116666.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,King's College London,97741409,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Newcastle upon Tyne GRANT,97741410,230895.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of St Andrews GRANT,97741411,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of York GRANT,97741412,55996.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,R H B N C GRANT,97741413,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University College London GRANT,97741414,283333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Bristol GRANT,97741416,236798.99,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Exeter GRANT,97741417,33333.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Liverpool GRANT,97741418,39955.08,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Non Theme Specific,University of Reading GRANT,97741419,33333.34,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Oxford GRANT,97741420,41350.78,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Oxford GRANT,97741420,99261.55,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Edinburgh,97741421,50353.43,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Glasgow GRANT,97741422,51338.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Bath,97741423,1191.41,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Bath,97741423,10722.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Exeter GRANT,97741424,64359.64,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Exeter GRANT,97741425,84314.41,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University College London GRANT,97741426,37892.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Edinburgh,97741427,24954.91,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Essex GRANT,97741429,20754.35,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Southampton GRANT,97741430,33642.48,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,ICSTM,97741431,43933.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Hertfordshire GRANT,97741432,20046.38,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Hertfordshire GRANT,97741432,20046.38,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Hertfordshire GRANT,97741432,3537.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Hertfordshire GRANT,97741432,3537.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University College London GRANT,97741433,48273.38,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97741433,8518.84,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Newcastle upon Tyne GRANT,97741434,25128.3,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Glasgow GRANT,97741435,2610,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Glasgow GRANT,97741435,87667.14,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Strathclyde GRANT,97741436,27933.14,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Newcastle upon Tyne GRANT,97741437,23817.06,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Glasgow GRANT,97741438,24801.98,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Strathclyde GRANT,97741439,3078,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Strathclyde GRANT,97741439,59297.02,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of the West of England,97741440,23319.01,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,De Montfort University,97741441,3176.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Southampton GRANT,97741442,57262.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Cambridge,97741443,24151.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,"University of Wales, Cardiff - UWC",97741444,25202.07,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Warwick,97741445,8436.48,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Exeter GRANT,97741446,25204.45,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Cambridge,97741447,6010.8,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Cambridge,97741447,6010.8,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Cambridge,97741447,1502.7,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Cambridge,97741447,1502.7,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Cambridge,97741447,27526.8,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Cambridge,97741447,27526.8,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Cambridge,97741447,6881.71,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Cambridge,97741447,6881.71,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,Open University GRANT,97741448,21944.06,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Leeds GRANT,97741449,23544.55,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Newcastle upon Tyne GRANT,97741450,22161.12,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Surrey GRANT,97741451,11781.14,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Liverpool GRANT,97741452,89442.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Liverpool GRANT,97741452,89442.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Liverpool GRANT,97741452,89442.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Newton Programme,University of Sheffield GRANT,97741453,19843.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,Heriot-Watt University GRANT,97741454,62836.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,Heriot-Watt University GRANT,97741454,62836.34,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Leeds GRANT,97741455,193145.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of York GRANT,97741456,81872.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Exeter GRANT,97741457,48718.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Cambridge,97741498,29603.63,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,Swansea University,97741499,519.76,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University College London GRANT,97741500,39195.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of York GRANT,97741501,7357.54,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Oxford GRANT,97741502,52770.53,GBP
