Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Swansea University,95219751,2023.29,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Edinburgh,95219752,5395.44,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Exeter GRANT,95219753,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Greenwich GRANT,95219754,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Hull GRANT,95219755,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Kent GRANT,95219756,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Liverpool GRANT,95219757,2697.72,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Nottingham GRANT,95219758,4046.58,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Oxford GRANT,95219759,4721.01,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Sheffield GRANT,95219760,4046.58,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Strathclyde GRANT,95219761,5395.44,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Heriot-Watt University GRANT,95219762,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,ICSTM,95219763,9442.02,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,King's College London,95219764,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Newcastle upon Tyne GRANT,95219765,2023.29,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,The University of Manchester GRANT,95219766,16186.32,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University College London GRANT,95219767,10790.88,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Bath,95219768,2697.72,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Birmingham GRANT,95219769,1348.86,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Bristol GRANT,95219770,7418.73,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Cambridge,95219771,18884.04,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Central Lancashire GRANT,95219772,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Leeds GRANT,95219773,9442.02,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Leicester GRANT,95219774,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Southampton GRANT,95219775,8767.59,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of St Andrews GRANT,95219776,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Surrey GRANT,95219777,4046.58,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Teesside University GRANT,95219778,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Warwick,95219779,6069.87,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of York GRANT,95219780,2697.72,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of the West of England,95219781,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Southampton GRANT,95219782,674.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,GU Global Uncertainty,R H B N C GRANT,95219783,241842.16,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,GU Global Uncertainty,University of Oxford GRANT,95219784,206973.25,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Dundee,95219785,21555.94,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Edinburgh,95219786,153610.02,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of East Anglia GRANT,95219787,24365.59,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Exeter GRANT,95219788,57789.62,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Glasgow GRANT,95219789,118000.37,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Kent GRANT,95219790,21179.04,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Leeds GRANT,95219791,178294.32,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Leicester GRANT,95219792,21274.98,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Liverpool GRANT,95219793,95996.53,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Nottingham GRANT,95219794,164343.89,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University College London GRANT,95219795,334357,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Bath,95219796,88318.69,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Bristol GRANT,95219797,211957.11,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Cambridge,95219798,359715.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Birmingham GRANT,95219799,114414.01,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Oxford GRANT,95219800,286949.92,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Reading GRANT,95219801,36327.2,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Sheffield GRANT,95219802,241312.81,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of St Andrews GRANT,95219803,132899.33,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Southampton GRANT,95219804,304247.14,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Strathclyde GRANT,95219805,109525.9,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Surrey GRANT,95219806,74057.63,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Sussex GRANT,95219807,24591.82,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of York GRANT,95219808,65670.94,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Warwick,95219809,203161.61,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,"University of Wales, Cardiff - UWC",95219810,62540.8,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,King's College London,95219811,51419.64,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Lancaster University GRANT,95219812,48145.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Loughborough University GRANT,95219813,46230.77,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Queen Mary University of London,95219814,66742.54,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Newcastle upon Tyne GRANT,95219815,80837,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Cranfield University,95219816,16554.63,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,ICSTM,95219817,517721.16,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Heriot-Watt University GRANT,95219818,86553.33,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,University of Durham GRANT,95219819,89658.48,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Queen's University Belfast GRANT,95219820,78787.63,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,R H B N C GRANT,95219821,25729.22,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,The University of Manchester GRANT,95219822,201463.91,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Corporate Programme,Swansea University,95219823,44334.43,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of the West of England,95219824,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Nottingham GRANT,95219825,31687.92,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Sheffield GRANT,95219826,63375.84,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Oxford GRANT,95219827,55453.85,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Royal Veterinary College GRANT,95219828,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Queen's University Belfast GRANT,95219829,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Southampton GRANT,95219830,35648.91,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Queen Mary University of London,95219831,19804.95,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Strathclyde GRANT,95219832,23765.93,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,R H B N C GRANT,95219833,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Reading GRANT,95219834,11882.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Heriot-Watt University GRANT,95219835,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Hull GRANT,95219836,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,ICSTM,95219837,79219.79,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,King's College London,95219838,7921.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Leeds GRANT,95219839,43570.88,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Lancaster University GRANT,95219840,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Aberdeen GRANT,95219841,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Bath,95219842,15843.96,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Birmingham GRANT,95219843,19804.95,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Bristol GRANT,95219844,43570.88,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Brunel University London GRANT,95219845,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Cambridge,95219846,99024.74,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Surrey GRANT,95219847,15843.96,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Ulster GRANT,95219848,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Swansea University,95219849,11882.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Sussex GRANT,95219850,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University College London GRANT,95219851,43570.88,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of York GRANT,95219852,19804.95,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Warwick,95219853,47531.88,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of East Anglia GRANT,95219854,7921.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Newcastle upon Tyne GRANT,95219855,7921.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Liverpool GRANT,95219856,11882.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,London South Bank University GRANT,95219857,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,"University of Wales, Cardiff - UWC",95219858,19804.95,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Cranfield University,95219859,15843.96,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Durham GRANT,95219860,35648.91,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Edinburgh,95219861,11882.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Essex GRANT,95219862,11882.97,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,University of Greenwich GRANT,95219863,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Loughborough University GRANT,95219864,15843.96,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,Manchester Metropolitan University GRANT,95219865,3960.99,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Non Theme Specific,The University of Manchester GRANT,95219866,83180.79,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,University College London GRANT,95219868,160226.63,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,University of Leeds GRANT,95219869,99479.54,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Physical Sciences,University of Birmingham GRANT,95219870,102064.76,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,King's College London,95219871,141567.3,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,ICSTM,95219872,130193.5,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,University of Strathclyde GRANT,95219873,61899.38,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Strathclyde GRANT,95219873,61899.37,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,ICSTM,95219874,37066.83,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Physical Sciences,ICSTM,95219874,111200.5,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,ICSTM,95219875,113012.21,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Cambridge,95219876,129796.31,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,University of Nottingham GRANT,95219877,132125.35,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,LWEC LWEC,University of Exeter GRANT,95219878,67912.14,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Exeter GRANT,95219878,67912.15,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC ICT,University of Exeter GRANT,95219878,15091.6,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Healthcare Healthcare,The University of Manchester GRANT,95219879,138516.82,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Southampton GRANT,95219880,68216.23,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC ICT,University of Southampton GRANT,95219880,45477.49,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Oxford GRANT,95219881,142092,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Cambridge,95219882,149160.71,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,ICSTM,95219883,135793.16,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Manufacturing Manufacturing,University College London GRANT,95219884,39150.14,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University College London GRANT,95219884,39150.15,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,GU Physical Sciences,University of Sheffield GRANT,95219885,10935.62,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Sheffield GRANT,95219885,98420.55,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Energy Energy,University of Sheffield GRANT,95219886,120205.86,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University of Bristol GRANT,95219887,147593.96,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Energy Energy,University of Nottingham GRANT,95219888,101532.7,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,Manufacturing Manufacturing,University College London GRANT,95219889,62566.39,GBP
BIS,EPSRC,19/07/2016,Training Awards - Postgraduates,NC Engineering,University College London GRANT,95219889,62566.41,GBP
